0.2013054050188201,1.154444367713866,0.6644341747455591,1.7651135393081443,-0.3606599147136669,3.9623259773902975,0.2081293336296921,-0.3768852227675581,2.822354707127074,1.1513408742448794,-0.12924988941246518,-0.555465171060707,2.7891236505257355,1.0281590732890382,0.2111821392438813,1.5500467471208341,1.0779680454069132,0.8650504812775113,2.5954325221488856,1.8668440568708873,-1.0
0.3559236377845666,0.6638358344392696,-0.09299566919731173,-2.2487227789556514,-0.5988165660852233,-2.218322378658278,0.39878570880922287,0.28158292725454437,0.47314530996494586,-1.315067055011136,-1.2060218410337336,0.005155225920992601,-0.45770113518911926,0.7982072897470945,-2.800551348326951,-1.31648156074551,0.7632014236782135,-1.4418349274214384,-1.738821162643736,-3.0162290308020467,-1.0
-2.0259083234102557,-2.0019597855817075,-3.491033281176208,-4.664099927297818,-3.3593045041230276,-0.3477963919523448,-5.033952699529584,-2.448770610737449,-4.042821445537257,-4.338293005906686,-5.23442805050259,-3.654849612671111,-0.47284830681718526,-2.495512669711887,-3.7158182836316294,-1.7864435664433964,-3.1179905341517546,-2.2849900606408444,-4.682803228584681,-2.5524464205783532,-1.0
0.41482058248661824,0.47619599441332716,-0.6557187387339349,0.21874622994599502,-1.2926322032397743,0.9478344218717414,0.28034667843602623,-0.42944246064541924,-0.7038989503659805,-0.059928757104197095,1.9565198132858874,2.0728597553820824,0.5562735524095412,0.546898206303845,0.25721562633282846,1.5166862753095944,2.0862339813505573,-1.3912350838826824,-0.09366673043177909,1.6015813843410538,-1.0
-0.49248424367688304,-0.35281179057997236,-0.06289150309421898,0.6066519366493428,-1.1376208992072063,0.2087630643808387,0.31297562046224336,0.051050560500940145,0.5349160758454881,-0.7748498715515846,0.508583226264349,0.6312356203974088,-0.08199754388855252,0.6115445472458021,0.2137200732410729,-0.08784879289249581,0.2835989022223131,-1.6380812132670008,0.36528406834174576,0.575196891143573,-1.0
3.937163347076966,2.6200553627578542,2.3376058690792383,1.7452808710202232,1.4688185576557893,3.1507744087283007,3.12668875437837,3.4302403306128326,3.2766728817936297,2.550957130461734,2.1342741455980176,2.614571676305489,3.790170083589178,3.6607086342156614,3.5800069170493294,2.967039231143374,3.328451728462947,3.8591100668716893,2.5805987179446017,1.650491374990668,-1.0
11.034039206978846,9.092723221327024,7.336023307535636,10.69844332488049,7.754544456194105,9.969501191657592,10.577081048309037,9.685004079915167,6.437978685273024,9.715021769077511,7.958137921587296,7.730387878827633,8.776344445694743,9.318951453899619,8.226261851403121,10.055085017093162,7.021071233377563,10.225407190826274,10.08266674133057,8.823790395715823,-1.0
0.8472318192164049,-0.5729642435778467,-0.7189900314544729,-0.4823651848631446,0.7796360208860172,2.852536662031951,-0.44494431273044144,0.425600571146675,0.0408335338020448,0.8921689967994465,0.7739166087716232,-0.1438079651105202,0.858400191848618,1.1672663824326452,2.4439339323318205,-0.20376332963850252,-0.17205199654493586,-0.515049220229444,1.8846606598424511,1.3501708042759675,-1.0
4.049099456393253,4.298501448093847,1.7967246596613216,1.9815638447405677,3.172652623605316,4.002412273419045,3.068761736870126,3.4742369299309823,3.7098201943456166,3.1050447892713335,2.745202939907794,3.842685694662295,2.770273356460494,2.8463723425236314,3.8072834934533546,3.228199978367509,4.3058647316879055,3.6204112835740823,1.7898818480575849,4.7890174730459325,-1.0
1.655027176633459,-0.04698238609270278,-2.041254137633712,-1.5406151068293215,-0.9888268195165713,-0.6081796586481707,-1.6307845859638779,0.9303426919232155,-0.5301416952176352,0.7632898290392283,-0.5937414489420967,0.6443850195342209,-1.0911829517086222,-1.2751079843329511,0.5317598765360603,0.20348098146397597,-0.03878718346838417,1.765127758885484,-0.620451888888822,0.833789930620709,-1.0
