2.6843312846881817,3.6906354652576763,0.931431966896466,1.463096435709758,-0.15225178296971742,0.3243165390612404,1.757960080470986,1.334012980780893,-1.0065999510583934,3.681927765296848,1.4425573482284735,-1.044954844245181,3.0574827571509244,2.372231814098162,-0.3963175711103445,1.7045316257692726,2.430087882815071,-0.6320248754309586,3.197361082379867,0.02009522974846012,-1.0
-2.3921361409213566,-0.6389845513195133,-2.237617128621516,-2.6588145423513385,-1.9665808569048902,-2.3985317378647,-3.555006685212256,-2.486829870292924,-3.0534994424418294,-4.006281132631848,-2.3620579844073797,-2.5708451634659113,-3.286381790109194,-0.09154069495899175,-3.2160676480619994,-3.0161268200730036,-1.4922784156133688,-3.77041243640801,-4.746857334795494,-2.5179408336751803,-1.0
2.2931127786786845,1.4273388296696408,2.891981175289113,2.3093721720810922,3.2780395484637292,2.9390374001782718,1.778376488520579,2.176957187455051,2.5451147752948136,3.7861104525019975,1.704587684298059,0.2832845875701302,1.5257954209512476,3.0927020881617944,1.6047690708383981,1.2311433326254053,3.1062804965543087,1.982816773985886,4.239033307672329,1.038177140204463,-1.0
7.859814811228255,5.538563002622891,6.68341344318194,3.4022630606332314,8.088192925987203,4.112322703157045,4.345523721506928,5.260032034922588,4.306421855054248,4.772305871292599,3.3929137797320923,2.620430082052822,7.281698568152796,5.182069498595513,7.867057490998182,7.069080903389022,5.674729890250765,6.809155583992537,5.451103786788221,7.464460867258447,-1.0
0.13958393186798207,3.0024309535810993,-0.32113402500026866,0.07183716559186559,3.619875672051931,1.9597553768341625,-0.9955617813475014,0.8127300512948681,-0.773034600637965,0.11799792895870975,-0.47012404353611836,0.3034496158063495,-1.2551881455638867,0.48650659780295746,1.7229544049992942,1.5739547657849884,-1.2322027007677834,0.9693252209440146,1.8472395362823808,-0.00232563109308348,-1.0
-5.089033432196555,-4.700565417117896,-0.8820316717616085,-2.6399290941924654,-2.0867400548282933,-4.274899520222851,-4.326891015929421,-4.351368733761765,-5.032466292652583,-4.1650855509537195,-2.8645148291878764,-2.5593476223513894,-2.9893719874176905,-3.8271669947216505,-4.650133705234094,-3.683964794553448,-2.6740036934422675,-3.8014046057235933,-3.994316898701474,-1.2894116582694068,-1.0
0.8487203568806929,-1.3159386205166483,4.913783733684384,0.15725290428435745,-1.7314130539864947,1.4167945844176693,1.8239428806968925,-0.6890150574780903,3.9115042258400883,0.6319248738927669,1.8855831400916423,2.058353469866667,-0.47218727858496223,4.484277364426198,-1.8846280359729124,-1.8629703872837782,4.2357406184495865,-3.7512758307043765,-0.9982989282821985,1.576929332290494,-1.0
-0.2795160650472117,0.2065336460310525,0.42393388097415063,1.0275715810296049,0.002058441363009589,0.6080962561967214,0.5271154625586478,-1.9054535880448318,-0.6505477560554362,0.10862130945550175,0.7426403669627988,0.3012313030923184,0.5917360574681103,-0.2530998633550883,-0.644995156725783,0.33971615289296153,-0.24860618593316453,-0.1699296174399174,1.25990125787332,-0.2398309338519533,-1.0
-2.0673684009811764,0.1736738872078249,-0.009741967729797185,0.7410165109053383,-0.5863011362578195,1.5983471083953436,2.0058670894015975,1.7238645380973212,2.4662200294346723,-2.836495331448716,-1.5022623452765531,-1.7624227920960869,-0.3007939345652796,0.14070153811122943,-1.557659656695423,-0.24234731946017596,-0.07340277517934657,0.6150781966907799,-1.7528837820983423,0.9025715175157016,-1.0
1.2218035605264874,2.155610695702583,1.6828612338877478,4.506881809602372,1.8100046914308892,1.312687941452368,5.353011675946391,2.90079367400283,3.3966531008840013,4.712425180152016,2.619853457651578,1.5957258902337883,3.2568352107442142,0.3248610567654101,1.4042403377372321,3.671884840361466,1.758862952617902,4.086357216076954,4.840003653637633,2.545157030612379,-1.0
3.2523850294524905,1.1944078764233192,3.29412777560578,4.248374853295257,1.2891525306384493,2.8827688038453902,3.0389719828506414,1.2661205824629844,4.488902575597496,4.122524866466775,2.5200737291437827,3.0646843782710085,1.3739637234388455,5.869006763116257,2.8865835956125814,0.885815259022376,3.8033031389257177,0.927762509569226,1.4132824464748186,4.987047463146225,-1.0
3.6479449371108217,3.4079935435346966,3.5852591759315833,3.708311823557454,2.080791446247113,3.2465084798976394,3.6655057432668565,2.353297845855688,1.5128422501374468,4.498794284356735,4.000443805500011,2.0924745905050512,5.130527467726306,4.729609561756531,3.843141943794947,3.48207933715971,2.0713228098980325,2.814435510170563,5.521489969864996,4.537029220397607,-1.0
1.7115214289648688,-1.0187735124282242,-0.3482776455684006,-1.5188555857335793,-2.4297526325309913,-0.09845364029941717,-1.4136099211570383,-0.06192545883365397,-1.1542671265870204,-1.0243270324075948,0.8048981473686835,-0.02018801153228833,-0.5950256036988256,2.0764679939167636,-1.0368573772822374,-1.9291654594385443,3.512796067838039,-1.3037185410844239,-1.977808396694639,-0.16135822997626836,-1.0
-0.6165899407533019,-3.12710388010849,-1.2275772680189703,-0.29223478553695625,-3.008087513985595,-2.100349790587861,-2.259682547912829,-1.9243645307402009,-3.375046241499414,-0.3535353555708811,-1.0611338709531344,-2.383422776197083,-1.9434629821019977,-0.9002983335247005,-3.5515880498709564,-2.9741142170724655,1.5332104321166533,-2.9875332650569235,-2.118670033337482,0.8113134784770039,-1.0
0.5641202355022825,1.7752664653955406,2.794956417623542,1.9563857057002916,2.1657785268650196,2.5989519457895875,2.269940660834817,1.6880386292411047,3.367890004459348,1.200991217705605,1.3629305064485782,2.487396868703544,1.0141310232238945,1.6046190374438072,1.9578157454933622,2.7074262943638274,0.6747243097222804,1.9148652405130733,1.6593406129075112,-0.36361839122105066,-1.0
-2.965109993472648,-2.421392349605407,-0.9173716142039501,-0.8602835878981603,-1.0536813592774905,-3.0864866300454254,-1.4310869675908497,-0.2863461057369703,-1.1340516144159398,-2.830714210166577,-1.3800996262718188,-0.2547523128990954,-1.193491202197229,-1.463542950871903,-2.2718329464933333,-2.073632898819131,-3.6888167835576855,-0.7248727717870911,-0.6398557323061986,2.282389971970984,-1.0
1.8302840059815064,2.4112973204448456,1.8259857663404169,1.2003417399187315,1.0177924241316512,-0.15137598039914635,1.877438896253976,3.1253818475225166,0.9330294020063246,1.974067089730713,2.817099589688122,4.372892530942715,-0.4296016497108128,1.091891079792175,1.8660685713567358,0.18734347861433598,1.1691223811386031,4.331797237491389,1.6764818641281507,2.19999990981324,-1.0
1.653558627605443,-0.4029778021211762,-2.6488120315170556,-0.09238253391631834,-0.02680512428881643,0.19572583719494646,1.6014032307135442,1.285611857403628,1.0519526331215427,-0.18229742828864048,0.09913814261649723,-1.3881132112131196,-1.0111504534409907,-0.6040679260148233,-1.9390576525611323,0.09364338258455951,-1.1458287216531833,2.161536287395734,0.06753890079157254,-0.2005800315091345,-1.0
0.8991877775265027,-0.01071387751346331,1.3521340097583807,1.0066012418994614,0.028535785320063733,-1.7718365669471656,1.931085852356106,1.1258428200097148,0.7455747259392681,-1.5608278136929368,3.589367092732442,3.003035796143279,1.7775816834935223,0.49232169982519225,2.4727845480997113,0.8640897126218892,2.4552504370353523,2.5035682623814064,-0.8657473516714155,0.4782459407740064,-1.0
2.152292573372862,1.4024782581530872,1.8756443825411067,2.513558383591561,3.5290910909578583,3.4079245789571564,2.6744623681074327,1.0813335965849058,2.63396969536213,2.8303397884101114,2.7417325179287353,-0.15905292234536073,2.997823901003969,1.7940052248812284,1.1773713583739358,2.679100832603683,3.1666556860593893,1.0334574119610962,1.823544774784006,1.5405064243905853,-1.0
5.6552317482084105,2.7993925103545934,2.4590581218964704,4.585627306650573,4.554117269788322,3.1752676195772613,4.802030429870385,4.658353146918792,2.1850068226665913,3.6516276379561456,2.4557220941204467,1.4209084769178328,1.8222680214421652,3.615655969419419,2.3038081336768164,3.5425635131931443,0.8475030938361845,4.512686871323207,0.8303240218302578,1.2087121910434502,-1.0
2.098821775543276,1.2373700942387114,3.864517523135177,3.4293934282026095,2.930816794491138,3.64198668165554,3.8859886245013153,4.372050895794062,5.392895798580293,2.5018950636144623,2.3318311500967988,2.849945333235846,-1.1851231016756278,2.2626039171382106,2.4055131791910744,1.9815653284867847,3.433044034190565,3.7977879658486193,2.952346477569831,0.9880315193853972,-1.0
